@relation Nova_Base
@attribute PC0 NUMERIC
@attribute PC1 NUMERIC
@attribute PC2 NUMERIC
@attribute PC3 NUMERIC
@attribute PC4 NUMERIC
@attribute PC5 NUMERIC
@attribute PC6 NUMERIC
@attribute PC7 NUMERIC
@attribute PC8 NUMERIC
@attribute PC9 NUMERIC
@attribute PC10 NUMERIC
@attribute PC11 NUMERIC
@attribute PC12 NUMERIC
@attribute PC13 NUMERIC
@attribute PC14 NUMERIC
@attribute PC15 NUMERIC
@attribute PC16 NUMERIC
@attribute PC17 NUMERIC
@attribute PC18 NUMERIC
@attribute PC19 NUMERIC
@attribute att37 string
@data
0.06286973346647612,-1.432893888895537,-4.3496750486936175,-0.6984483631654691,-2.135674550577425,-1.1314203290828055,-0.2861982517559455,0.3433365324454636,0.7070202808386881,0.746029457301328,0.2127422090798303,-0.41759566515381996,-0.8978326771478191,-0.3117809718000376,-0.7088382782317475,0.35763309531273874,0.36811659532805063,0.3173140871364102,-0.08307571618598689,-0.14745702189182228,0.17738514
1.5061440901660617,-2.167311966641656,2.8546995840362532,-1.4181532346658776,0.6932088277489983,-0.04898680451966528,3.0956679435628818,0.9497684565793432,0.3512826873449918,-0.5964808903297559,0.6323593517198409,-0.5199664915844853,0.5182188167770294,-0.7504229861280901,-0.8583327158992411,2.1196167636310785,0.1847498928818459,-0.025569481700950303,0.9000481492053561,0.14342819214564895,0.049455985
-7.9975488910713315,-4.473591929795921,-1.7922832582255763,-1.6365694791726455,1.066920772582987,-0.30875520282948665,-0.9325275556033198,-0.5538608480407851,-0.33719270207109187,0.03600684070421312,0.2922142431183604,-0.03283739168085381,-7.393796283412107E-4,-0.41365019114419066,0.21407031236866098,0.33016481948329435,0.18750381777668995,-0.37674338188966555,0.384866448702878,-0.14723196022434792,1.1743226
4.581059559857496,-0.17098700899245337,-6.511535040006588,-2.233473556162995,-1.0065022549423082,0.8586852144197034,0.4946785949433482,0.3452200232404999,0.10089318240822803,0.90815177087844,1.0378143742276846,0.013373841581306362,-0.4754528183086664,0.2107107335580123,-0.713797472597747,-1.1471274494122838,-0.3304074872832977,0.01870151796081446,0.45112179158757865,0.4314938543091456,0.03394049
-14.763352177570336,-0.2212465091827942,1.6832784141491797,4.940760790268148,1.4759271188500627,-1.1758570968555642,-0.2264685099783847,0.8780124518067896,1.5548422629188323,-0.23169060877655645,-1.172963389918722,0.5880568494112972,-1.4464058699686544,-0.1858258470519201,-0.6924996532347072,-0.4184611202980769,0.5169113395233325,0.397223962972392,0.015514710982043892,0.1256895146442219,0.100452036
0.690485944164536,4.3757726203781715,-0.12885567241320056,1.2870881164663575,0.022517991153347378,-0.24619168703827285,-1.658454190302146,1.7695535646548963,0.77606195395223,0.585108805339955,-1.3730398966639272,0.27164829601191587,-1.138763415919491,-0.7630891804259279,0.3839685133624775,0.5115675955097969,-0.666160909737928,0.3768117141487829,-0.01807789263807067,-0.1789857103652727,1.7905103
13.623381805216091,-1.6518281545378026,-3.098976215856247,-2.778954397680223,0.05206165563312681,-1.2695534612295791,0.6483920372889191,-1.632406993049833,0.291952210888871,0.5365586888721032,0.8779731021544325,-0.08257128473914921,-0.1136512264836869,-0.3390501063063545,0.1313132136846646,0.5472173133799405,-0.5377507947694469,-0.5372154002137534,0.10961299628107135,0.3301160158576516,1.0023062
9.045325987420982,1.514440260768747,-2.4700380247059446,-1.484466451999131,-3.2761409715354812,-2.820382167636599,1.487690985452663,-0.673464016366075,0.6852105465830984,-0.39380249375195836,-0.34643129183013355,-0.820426554671129,0.1587410186991565,0.10291376579577755,-0.34703185205794984,0.09324078762801769,0.08644631728057128,-0.6184570527701725,0.051541725508982644,-0.03483755783899751,0.3198032
13.379186737285616,-0.4966992913397634,0.14264544165152598,0.6939061428730429,-3.196433385525402,-3.123762833353685,0.2603079557784862,-2.0658898560952235,-0.2092867441313564,-0.06417250155666634,-0.8920224954121597,-0.8905891845665389,-0.5928291635432887,0.09280606071482186,0.2422322122065392,0.1020172447960635,-0.11657558123771777,0.0805974652299192,-0.267114527738795,-0.0763277346213545,0.04569131
3.4657461753677543,-5.705767580775743,-0.12828641270365415,2.0063576339448472,0.8356296595930495,2.373334866924013,0.21785658023039073,2.415423567007056,-0.24474773495134783,-0.8797191593573178,-0.009021372747620049,0.29589082028678304,-0.6056721148749374,0.4595073542050059,-0.431226218567732,-0.2660265275882392,0.2226254133408329,0.30812991874891615,-0.08259494826493181,0.7265673682867175,0.0
-4.0414662522387195,5.114692005932649,-0.5286980668408118,1.8610065936887192,2.247077499945852,-0.6836260698864782,-0.15992770257386496,-0.8450832816004601,-0.7067297109883804,-0.46534615182468475,-0.41528612774769874,-0.07815549473253347,-0.4378636216352825,0.039531415828818126,-0.8367379682017929,0.30339868824621874,0.08307703567936522,-0.05105734046258123,0.16097568270876786,-0.022908566367354482,0.0
10.42551981669992,2.392638156825799,-0.725752201035405,-2.9717671817007023,-1.6318198416941918,-1.5851817876390564,1.0008004348863546,0.7101647825114764,1.871441146366362,1.2548485413817363,-1.2989079897099345,0.2194040398384024,0.6769045032159274,0.36347462924275814,0.2669956838665673,0.13881251097089042,0.7014009335436836,-0.016607828997862742,-0.09561158001041462,-0.5208375403310992,0.28975266
0.19767494435646876,2.542663553874366,-5.021468451510364,-2.9720612729157394,-1.7979081468205333,0.5265024483926349,-0.2860655144600045,1.6651147259460684,0.5606350722038164,-0.04608742393097573,1.2198160658322466,-0.6819485010087769,0.4663471980108728,-0.052806576814055387,0.0435682624447777,0.4487585066956571,0.1526684557087176,-0.16410092818402716,-0.005532150086551332,-0.05379698063307198,0.26032975
1.2254567270861352,4.588245062226119,1.6120505485761447,-0.0755339572577394,1.0201136329344647,2.5607147116281235,-0.649572690311234,0.32503888747923665,-0.1303917357140384,0.5403630083630832,1.4298254453371217,-0.48862520581209784,-2.1196867819378955,0.05105844252246228,-0.3071923075106644,-0.15550432589401975,1.2467913778166793,0.27190187879776767,1.1704431689776231,0.7114211592399681,1.0861132
-4.910223824802361,1.883007103712626,-0.526747671384188,-0.5109597332678535,1.1534778643998895,-1.8679508410027796,-0.7086831228692945,-0.9393736056432735,-0.12979537280411857,-0.6372449194859012,-1.202132856381414,0.42014598875319303,0.9941172895280378,0.6074708532534752,0.6415562170546352,0.10293431901350156,0.9408314443874718,-0.334836445303215,-0.20925837690438293,0.19460459481698694,0.19926344
13.111803913175992,-1.6290729080091264,-0.02626913474503511,0.7162376390124408,-2.525686703760591,0.3807912866676146,0.250042360720958,-0.4682823258689872,-1.7265974989994954,-1.0710179437521785,-1.0883023012968418,0.00727968111670535,-0.33046783466016333,-0.004123350557380875,-0.3434224693315642,-0.2974980104831071,0.3369996359635637,-0.1322336313033806,0.5639804571021881,0.5245515323101736,0.2918471
-2.8359554782437875,-2.969301164036228,-2.646446222629597,3.522860044990437,2.015875190943996,-0.993385072486989,-2.7320884618435604,-0.004811675894357631,0.040322963674647966,-0.8271598066548006,0.3732458332146624,0.7172780475011729,-0.05493738418544229,0.06032038925617244,-0.10535156504482385,0.9451918645999199,-0.2277712768216842,0.33456212369881144,-0.0407911261491535,-0.16031610146243716,1.1383538
0.44348026903498106,-1.5190409148584325,6.740656033523828,0.5400024041355413,-0.17376725700810303,-0.08432869325087078,-1.047584195687753,0.5020472926184043,-2.1791715356686465,-0.4024492319765871,-1.8344853890131936,0.14134641903517864,0.3386220839079597,0.5712661376379339,-0.5505653312243491,-0.8215614357606662,-0.7873447645814557,0.17151851775730736,-0.009231799409313901,-0.8130026799032378,0.09971194
-0.8154294624687232,-3.837719910343761,-6.249446813519591,1.2431788053726909,1.219979300432134,1.0703979614975534,-0.27441569206562644,-1.062608750081724,0.20075750178508678,0.022143824986838177,-0.11601276221476471,0.17812642110464047,-0.9540450821886814,-0.1980817654979429,-0.06716482922219404,-0.32711520347139555,-0.12573391004433263,-0.9792331310451582,0.06063565406488736,-0.391269285632743,0.23672141
-10.688818636969046,-3.4969734419962166,-4.021556707570896,4.104863924271635,1.278101183217832,0.4001860498299547,-0.18025235302120163,0.3512102686070449,1.3859986601480991,-0.2778694572516228,0.1144287865779698,0.23247565508466245,-0.03872376788412257,0.12705160926201448,0.8011978525434397,0.8636841601735256,0.1959073216584672,-0.0351303234402381,-0.3120755810992277,-0.07165284513502101,0.3512293
-1.707062862795508,2.7777135121877112,0.5840434435226323,0.7273254134365141,0.9209560663080754,0.3063320688760959,-0.12440248215729252,-0.7643644023359265,0.6637373396689943,-0.3931412241388642,1.1503051607031933,0.6776773107058889,-0.08754994773285245,-0.3576410454365053,-0.4355075845630473,-0.7774040789600913,0.48417298104095824,-0.5106706809842524,-0.023634039391654107,-0.058574771099361246,0.075966194
7.818815403780342,-2.09169072913366,0.7942376165293177,-0.739275314346525,-0.12808726304020945,-3.977974165316825,1.796088098918482,-0.5724837629416575,0.7391064507289322,-0.44479312733241805,0.6311507014933522,-1.3117600104412102,0.3956131719725888,-0.7702716991768788,0.36685693162378524,0.1344968484625667,0.06495729509431364,-0.2708492843729927,-0.09309450444810077,-0.13853132804824422,0.6530749
5.766027881842694,-1.5648019118223508,-7.145967640837794,-1.8510311298171755,1.4438967061593329,1.65786880497487,0.5024084034432196,-2.2338046433664354,0.1350518026279094,1.9133267573321326,-0.7014050510724381,-0.8257333236204112,0.5989309179381695,-0.22591867610274247,-0.11655903098899627,-0.10109649490600836,0.1596777205721499,0.6650800624210396,-0.15574427752165096,0.200751235964669,0.8372872
-7.437172023712109,0.9830558605601386,-2.882037822630819,-5.160751836080388,-1.3059006907750481,1.2957679269182427,-0.47318600914392456,0.26332469524045576,0.16706288212256726,0.6289970439649346,1.0914122282519794,-0.28081436815877736,0.1375112977797776,-0.07294195887600219,0.39558711081590864,0.5610134648246791,-0.19750477966334734,0.6044293167841883,0.11765738370083514,-0.4135711303286086,0.42745787
5.815660293624344,7.137447593273823,1.721825403869724,-0.9602915579420989,0.16761089174429433,-2.8354051049121987,0.24664638824695062,-0.5244812461433861,2.028663471357995,1.5101034051166906,-0.8222757899398428,1.3838752492236617,0.3433293543044731,0.4661057760005507,0.3404201834728361,-0.17530973689869084,-0.1299659408896386,0.22592833239731586,-0.3458058425327327,0.20631611239021963,0.039016776
-4.315611383769934,-0.6419429616608157,-3.0307637040740034,3.8500447122811563,1.4242450188843823,-1.1697133365588308,1.9413803638563842,0.1399700274083956,0.40464760975745073,1.0222588827242132,0.6368886381984621,-1.5016728927012162,0.6534483701823227,0.9714757812808402,-0.22086469686697746,-0.7603597826917903,-0.45840017505779374,0.26721739852079895,0.5006391412468775,0.45110679913263974,0.07985094
-16.75919796425992,-11.91578930077555,3.8375336809763754,-17.304652840159154,-2.572901389098717,1.9163820073388314,9.637237597523493,9.683777382800454,5.228054205649419,-4.934021687234388,-3.365326075680392,-0.44041054922794787,-0.2497494393443499,-0.6696747776660932,-0.15505450036413457,-0.7304795212496451,-1.1924925925556158,-1.3148502915385925,-0.10239119859476792,0.769687090438287,0.0
1.9842330414622957,3.5670267700644818,-1.239612549902441,2.0982582175167055,0.24036925810766196,-0.088854572774147,1.588698703961183,0.8037551250410634,-0.9067273067772024,1.1796277502566797,-0.6681759051908776,0.5860753367229432,0.979792572292422,-0.49823204367771806,0.536321305416295,0.11106420491001776,0.2393415597459665,0.3336163070102356,0.10828868681524216,0.10075927319180347,0.08159935
-10.297081650993459,-6.613606036270355,1.102363444241386,1.2364126070335253,-0.27195854294666355,-0.07029987344146305,-2.479680556918745,-1.8401058219023372,-1.1528278817965396,-0.42531839605428207,-0.22849583423025033,1.09772085225959,0.8508295134634338,0.5662401326848873,0.033706148784901024,0.3448269505597161,-0.33417329390743267,-0.6691712139058361,-0.2682241281973721,0.4167583429303282,0.38598195
-1.1488449778674656,5.12456298402236,-2.971301172900198,-1.6319903191742915,1.2670821989246774,-0.5030809011017462,0.7634789145776955,-0.0838622826382533,-1.1058736506442965,-0.3731711701733369,-0.41203089977498164,-0.16568036644145764,-0.036708771345502884,-0.42125169770623805,0.4603638093796865,0.3971631510154075,-0.24202425447623443,-0.765415578567942,0.2809439660975697,-0.02835810315167764,0.12269939
-7.299168740718428,-7.075692467936788,-2.644955884263782,-1.173669234246685,1.6434112850606013,-2.069456837916759,0.6545824754314981,-1.3852504098767002,0.9303453074348911,0.11193844718036902,1.1706152092640312,0.6883561954764357,-0.06452835633467174,-0.7945486386891669,0.2836211416139983,0.09811364249454109,-0.6246146959360789,-0.10695142496427615,0.03833606818995442,-0.10427795114962292,0.41096732
-14.166383080386986,1.6350956676509079,0.28495033025870514,-7.055866141004848,-2.859268105825096,0.01911035546962425,0.34528260737489,0.40469953116311486,-1.1693035861534842,0.5062697492062258,0.46381616159953953,0.21784364997199201,-0.13697325795430462,0.7507956374340518,-0.406334381158563,1.1167541640695697,-0.28105639770979673,0.24499080011599586,0.4425608079281626,-0.366857616774961,0.44896147
4.078644282775546,0.20986274382661457,-6.562340177433974,-0.3274639824257116,0.17552898314418944,1.6914286045226996,-1.0166200022967302,-0.07428891711743507,0.5474559541496037,-0.9526634303714875,0.3915623181997667,0.5318165474731653,-0.04438244987211379,-0.48449312346142315,-0.348983453189317,-0.4620874747623096,0.420621178419081,-0.34780462972126586,-0.20362307217187536,0.33956931220594216,0.12247398
1.3259494418819293,3.7458700532732703,1.2463061080200417,2.2288505248253334,-0.5139803094712636,-2.2480935138575733,-0.8786511813622483,0.5058695005056971,0.015041233443945368,1.2021555120034975,0.6060302841971891,0.23537961664417267,0.11466568471562935,0.6099086735919881,0.06388789806660194,0.3234441653710446,-0.5746421755469272,-0.25719640696847423,0.11870384969134669,-0.04313192121294175,0.0
2.0265171345715793,5.109994087301509,0.5836882404221082,-1.246547373113573,0.42502859751766203,1.1940074702172716,-1.6969722761947705,-0.45278037370394536,0.8114945453503017,-1.2915075499783628,-0.2756205663147712,0.9415525089590763,-0.2581177815571953,0.8246505552148321,-0.8629759668281944,-0.22402586455381834,0.11119021057857115,-0.19403174200333578,0.10195864966566166,0.5617221767856807,0.32752368
6.002253304668967,1.2819238659668768,-4.462156505769811,-4.7128733078199785,1.508015992135422,0.5874683763970673,0.36761159878489685,0.9176664803724911,-0.8143031839841881,0.2666114069752992,0.25036654004858494,0.05276274083171456,0.16496473636368553,0.25066648463714203,0.49165195720686533,0.8255164442423413,-0.6032145543527483,-0.49892015056661804,0.01809054207481685,0.08509624790880752,0.07302824
6.74299405854389,-6.341988499615591,-3.611655922407022,-0.5282704882479885,3.7796205318237392,0.7411019023690958,-1.9963878857918058,1.034523971268867,-2.0342443213354864,-2.014576712981869,-0.6617037193793981,-0.2376420314946917,0.6478175668725686,-1.9243480955979553,-2.0229986416191426,1.820771467487269,-0.7166380774639561,0.4992498322087263,-0.8449995174189661,0.569075319253211,0.2838893
1.4336126487602638,-3.1811306871668332,-4.052295427481643,-0.49615625430909915,-0.1521363914204969,0.008679386484776064,-2.21562355664573,-0.784337920820226,2.116353501380859,0.438083739891188,-0.5898286746170291,-1.0343769291769587,-0.05239634538655272,0.04095826429657927,-0.14572427352668538,0.4955004066981944,0.5598425763718617,0.1280322658036722,0.12811513786714673,-0.5291316796340989,0.87578946
0.013327141159237978,7.417728110475943,-4.601774538942917,-4.023163074360067,-1.3422836831083471,1.286589293318499,-0.9361247543373797,0.019188975817848276,1.0870971142244805,-0.8262466546214987,0.7197588666170243,-0.5200368698401884,-0.890118714201169,1.2527868910236004,0.06839596017069764,0.4540107611343891,0.6544364526993282,0.2527291650926566,0.5017151532715673,0.08347423166367361,0.09998889
-4.990560954453121,4.197840070006986,-2.5304881758310453,-1.6699735604895176,0.17521658326262385,-0.5986926202382847,0.5104281176073565,-0.8019460438926398,-0.8380020067942613,0.09892380330969561,-0.7666048218713016,-0.3501694927445348,-0.3893811132584676,-0.1415999803728613,0.002769553850438672,0.08644442069160815,-0.26785065735208957,0.4533304853233742,-0.2542468886838469,0.10982430619231863,0.3353204
4.515575161925608,0.8483173940107374,-3.9426957094824013,2.5036338564327436,-2.7545267160809734,0.5184767040010444,0.006264822736476577,-0.2770954714686107,-0.4004902620150893,-0.4804513474922134,0.3558637305514518,0.14790378247554337,0.37974712836583235,-0.37959486188321256,1.3651054816263202,0.4224325757978901,-0.34724918034154006,0.011645181257541035,-0.3035538331785627,-0.2777809093876463,0.32041946
-0.7178905888186554,-0.5379553357250324,-3.46877452657078,-0.4338814751850253,-1.1027452257080104,-1.1037370230404329,3.2957477802457515,0.7454247549710968,-0.7966290718798852,-1.1643940886819932,1.4317166219563038,0.15545657343054242,-0.618647837693302,-0.20143438861123203,-0.7632033178070879,0.008412084731983266,0.8026023857672518,-0.05637129277008501,0.4695140871777538,-0.5198438967925049,0.20939668
-0.48170472603266234,3.2629358786167737,-2.07161886167829,0.1903694085053048,0.35772949204371013,-1.549619784360414,-1.1492080877621398,1.1845204126018527,0.18260426014286685,0.06480330135408023,-0.5821344276147502,-0.5761358284146876,0.5316010168696177,-0.42188146927740294,1.180015212335916,-0.12015959627742673,0.534501034600847,-0.0387932011053716,-0.2077666080577028,0.1990357158790225,0.090771556
-3.1923410753017545,0.1788616678624082,-5.964280241435008,-1.5577198783897024,0.09102858087593257,2.573150096807153,-0.00226678504311012,2.129359201490336,-1.8264587667688745,2.0394382941993974,-0.28006591242071993,-0.10185087418564853,-1.3409195528749573,0.02990789030847693,-1.031085270883682,-0.32772414042737896,0.14374118417500614,0.5192702405803339,-0.1689462694393168,0.13874691926147442,0.44385263
-2.062306786623486,0.1657290736306153,-1.7864707790374903,-0.2590475448925783,-0.49578770503425346,-1.8509558521494176,0.30640275610193857,-0.5277284617718928,0.901037184956378,-0.08040005882505598,0.23081363783270284,-0.09916604331039384,-0.05047348872056264,1.0544465044617897,-0.45310340652261827,-0.36954543995051364,0.055144277194807585,0.4614624148611124,-0.20700116777371905,-0.08499921110151672,0.13130954
19.05220809955232,-6.309204251491705,5.3582114706126065,-0.016021632946124242,-2.4356304878720723,-0.9546026024143818,0.554859222784484,-0.5416539551579747,-0.7404765222626135,0.8138463535608036,1.3845550370790138,-0.8758301588021469,0.2481835249580606,-0.41612621494862795,-0.8665523223898575,-0.9571600935144214,-0.016447576647465323,-0.06366196246202512,0.6591744866205111,0.6907407479171616,0.4716981
1.9062445998973927,-4.117355029336318,4.190246812238195,-1.6536180365326854,-0.38652201221785193,1.1073511845334207,-1.7625322015868716,-1.7148030109802161,-0.3965357035304532,-2.024681944210147,-1.1964152390587088,0.9128565862853506,0.4073050355826362,-0.4329105541694215,0.8347947662054813,0.08999884730518229,1.125589209539136,-0.04692737496599122,-0.654685454139011,0.0809095891679014,0.32166877
-2.2610760514611363,-6.30349776840551,-5.125791774171384,5.689889389303934,-1.8226082664339407,1.3518337119840897,1.2414589927263502,3.3017050223413285,-0.47178147581585816,1.1130678989717844,-0.8719936355902186,0.034017746155975054,0.08628001088385387,-1.8797392123439993,0.5930796052661834,-0.47712785822120485,0.7174295233256603,-0.42596561160493973,-0.36992645053082296,-0.2799113693612595,0.0
2.890671557766128,2.736327387195867,-5.940774729674869,-3.6544443273684353,4.969506581201658,1.8170696552413932,0.3122531561748937,-0.5064649085834503,-0.5335956305536438,-0.286454689026739,0.023472293111398923,-0.4619474765806295,1.0772800131855549,-0.8520607186380538,-0.05611217452205636,-0.12257598100664788,-0.18761035066544063,-0.14784316528753993,0.036563553047611025,-0.10296761728456648,0.0
6.559799302247963,-9.882354253632368,0.6310487160364334,-2.6039887483086375,7.890833004268947,-1.3245986427868228,-0.3613922795625101,1.167580215204362,-0.9192861904301002,-0.5216618440140323,-0.13062898116089983,1.8988143009147858,0.21906958920842168,0.6474636067482186,-1.4594342066934225,-0.19853276695355548,0.2975724531298929,0.5518260165377898,0.21398876321953791,-0.44063239849623487,2.7420259
-8.201268240863413,3.4321419519395224,-2.3105793425603993,-3.166291018875661,-1.0638205486155432,-1.6027985780332012,1.2193111431668813,0.5097963731677697,-0.7434341569082197,0.5679626531609998,-0.34992027197830544,-0.44858808726721744,0.25395401453766453,-0.5458733764544302,0.642875490860886,0.8319872511669518,-0.3896724153680386,-0.23585414068386867,0.6432212140465099,-0.15438600307287287,0.4905429
-11.996090964869595,1.910651611908587,-0.09602835074157035,4.529530058375821,0.413612965216406,2.7110353194157017,1.7093506374030696,-3.9725375179682745,1.7639993118792698,-0.42680654513003935,-2.206015291179823,0.4822333244508506,-1.3305863068855257,0.0410367690849838,-1.290955738999516,-0.0233498920453451,-0.664219785328648,0.7033485520673808,0.028500171738182534,-0.6987811049710675,0.06816632
-20.242205598692692,-3.451727459550425,2.260759571159802,-2.869082604940397,-3.1941895338249067,-0.8409640192232728,-2.14856929466586,-0.8494270363273733,-2.025755624371245,0.9930651694232208,-0.635145673567679,0.7267138598508267,0.2944097625686063,0.5405209952437451,0.06037852683074496,-0.12753678966162485,-0.28846168568714603,-0.09075282344402363,0.027259164019387105,0.2846022473543529,0.47088915
4.302920712295443,-1.537264664317922,-3.30677571259342,0.9629671959628756,-0.23979268932398667,-1.392060401332861,1.3918748264363485,-1.0929583951768405,0.809843707262983,-0.4099176833033407,0.925794866118988,0.9146185563486144,0.0552275841766489,0.03900010588227126,-0.1142786758653655,-0.2982215718245551,-0.6212942613878456,-0.3298792063331016,-0.2244663979629043,0.5179831230556987,0.0
2.573947570844731,2.176786330269558,-2.3840095668083707,-1.704794963887604,-1.291761906350379,2.408545961630017,1.701947230329331,-0.026227062926064193,0.39178710391840993,0.629269323300095,0.015242254070723354,0.5074738364773075,-0.20737805242129295,-0.8554314285200783,0.5612204694381246,0.08378991069300143,1.0020329934155245,0.5804784641787322,0.30803473906601025,-0.12389462779100599,0.3875969
-0.7325014986373088,1.7901702691219785,-2.6107778409932045,2.1633236409152286,-1.186690910442214,2.55630134001347,-0.7425292088736853,-2.3247408002705345,1.5851878417382728,-0.37327830551818325,-1.1238943075155532,-0.25211018066191315,1.1385970466140163,-0.6212849758560881,-0.8381936087792994,-0.38328514821382553,-1.0114025404739075,-0.005166856292454744,0.3291929187574755,0.2680734649185988,0.15243903
-1.187537554914412,2.248586996931122,-1.5977301112959903,3.647186737322507,0.023472849630952974,-1.2106795869696505,1.6276299720224212,0.4124143097448876,0.7481363333415305,0.9044059235906561,0.12476529927193847,2.133789916541857,0.09389924359604702,1.0100105373547774E-4,-0.08597756387468686,-0.11264415234544803,0.018046156985977585,-0.40888556660555647,0.096031575596156,-0.3250998892166492,0.18499961
-2.586132002097876,-3.551472872655672,-2.4090163117031693,-1.444049047104892,0.6537397510036435,0.8732426607814334,1.966661217023392,-0.41761793994239105,-1.3027222168092865,-0.05845805282543552,-0.1404488987916167,-0.21829872959545285,0.3109239509011573,0.1104147984542121,0.5980071448315647,0.1200610123096239,-0.22948830513770502,0.03894457734165232,-0.04234137560767083,0.6213927023735948,0.15758184
-6.677140105731824,1.9844308226479086,-1.6398648157985216,-2.3798491805165307,0.9083534452282402,-0.032289075309896775,1.3074321606404338,-0.23193740411240762,0.2310515162195882,0.7834702479368383,-1.0141448972741007,-1.364396342709389,0.4673067716671629,0.5245782964496329,0.015832199852277684,0.4475169696208139,0.026767587135306525,0.12425473383803132,0.28749080248264086,-0.350863061403609,0.07583034
-9.296783835362518,0.30927251646662246,0.7234790637333943,-1.6440693275996399,-0.17147047690750417,0.5865823367516976,-0.47862644939634436,-0.32621259170740025,-1.6725599066201262,-0.26741675329439246,0.5289219278852855,0.10975760491807351,-0.2650048211243282,0.26332985616374327,-0.181198348088277,0.5714243095047524,-0.37836975815102747,-0.2878041631176103,0.5242945609286755,-0.19302190733607444,0.37050647
5.979329495483957,1.666442251590413,0.8580936347302953,-1.1531084641551215,0.23466922096847898,-0.9014975541002068,1.9357734590580709,-0.6479622545926349,1.1086425026881117,0.2800091398932976,-0.6022670175336514,0.24525315976274298,-0.060364660713998555,-0.3853737517900385,0.22010820126429145,0.5786697979680782,0.4089371306357414,0.7229199512655697,-0.3263942762813625,-0.09610011901588056,0.6120612
11.309758194203733,3.575808875592019,4.199213524278485,-1.1918093763830966,0.6928923089001052,2.3894423574634485,-0.6754116013175703,-1.9548183752223403,1.7845532024727748,-0.631083327134831,0.7836721049629052,2.511443804433389,-1.2584088905267057,0.9408405962028794,0.10150548741151671,1.4150835147395568,-0.5130862665265181,-0.404660108962547,-0.5800806845650733,-0.37792554753351515,0.0959386
2.8054317675874323,-4.694696960262916,4.1423963075412304,-0.6853133229224008,0.08299976314785433,-1.9676340185566934,-2.1416508618266747,0.9610626267694533,-0.27616231309002465,-0.4835731923118601,0.6969809056904379,0.12044319556632616,0.6839997114940751,-0.49283965468139157,-0.1826838171502405,0.07061906697137824,-0.688076151597811,5.785130961225172E-4,-0.3719482844193443,0.36033231862393483,0.087986864
-1.7322673072082635,2.445092391130104,4.8041752539976645,0.881785938801175,-1.5387900153355727,-0.24575458980331,-0.266520386412684,0.11742130955344339,-0.2374165215143862,0.7252926555297682,1.033730326549739,-1.1472812863186004,-0.01234875363435746,-0.8856945799533659,1.2031177614053707,0.5840260091454638,0.5859352494481249,0.46194187840452766,-0.051056412532917414,-0.3342064649178794,0.21262054
-13.9042103955994,2.3755460675034925,3.1537237993718965,-0.11112650719504769,-2.0527712461517016,0.24328918775704528,0.012358796839688102,-0.21415685602134216,0.5560047525273928,-0.2804299439844811,-0.5023683171726505,-0.149599008666497,0.6016821132575592,0.4406375822373008,-0.11091593284633716,0.06560009301077513,0.9048924033556507,-0.9205030040862096,-0.7693733873165569,0.32740191854742423,0.2691215
3.420908536042928,4.616940404074028,-3.584290658576586,-2.873874546962638,3.893353143125929,0.044655986078408455,1.40906082514564,1.3881819626558773,-1.8592131305939958,-0.6923194943058919,0.07987373871167691,-7.847890315059169E-4,-0.2898422855155556,0.8400350615048677,0.7154610887331578,0.29049398756411315,0.10976115753865276,-0.6355905226390083,0.6814001693300629,0.002734599759346347,0.0
-7.597451626718968,-2.696577826000299,4.590782438340367,-1.1685230046607051,0.017843001336318443,-0.7405844545101342,-0.4709517087683789,1.2315988269631686,-1.6008583846563302,-0.7434120484916634,2.4440358900199253,0.7307791837435244,-0.04395055897210896,0.13334404284427262,-0.12438205468525426,-0.21708145092464282,-0.5097338594962127,-1.1763379641113576,0.9268984507034284,-0.576356900216092,0.15332144
4.6902879552828844,-3.3874873474101714,0.2948352047267449,0.7767969768218557,-0.8049369342363077,-0.6896959679462892,1.3206678199428936,0.5774108157495085,-0.44915402396237536,-1.0188236763255665,1.5272786047006615,0.1602689709781271,-0.057191833950806126,0.9509712731890438,-0.04226652480423046,-0.14734702773688235,-0.4661877194297925,-0.5581349806205865,0.24657884011267628,-0.48618591138056105,0.4400316
6.6714721790411335,0.3988934274025294,-2.400661128333237,0.29814820498531175,2.187488483759294,0.4835616745319671,2.629249235997874,0.19862034668917372,-1.319790747349995,-0.5130031912668267,-0.0977026319614811,0.47426512547460387,-0.2938891995842732,0.08948866155074861,-0.43126378779781127,0.6488242864185727,0.17158187965614474,-0.1326155142733871,-0.04913732935244566,0.24634899100479207,0.2624672
8.80220758915019,-3.2208952092247736,-3.176047361357247,-0.25372561928723664,-2.47968288008448,-0.642261112602696,-1.1176993881610864,0.18987437564715376,0.6611607520681819,-0.35025705631169257,1.065912244950108,0.007731958816940887,-0.0759367054570763,-0.13856468197940167,0.48858100084300926,-0.7995282436787703,0.19535444726512377,0.24771491046068245,-0.5050764791066782,-0.2402760231392448,0.6651017
-26.832153556552527,-1.8154437639607204,2.232841792772474,-1.694008879607866,-4.912202090809759,-0.4887872991977136,-1.295014597600567,-0.3463769600075346,-1.3113051680709757,0.8984176524646244,-1.003764941978731,0.6526736635041774,0.04438196323429122,0.6856264248259085,-1.0045545112900798,0.19958442250445207,3.435241428961788E-5,-0.32807773200136353,-0.2218412296595964,0.2381562123816311,0.21619986
