@relation BaseEduc
@attribute PC0 NUMERIC
@attribute PC1 NUMERIC
@attribute PC2 NUMERIC
@attribute PC3 NUMERIC
@attribute PC4 NUMERIC
@attribute PC5 NUMERIC
@attribute PC6 NUMERIC
@attribute PC7 NUMERIC
@attribute PC8 NUMERIC
@attribute PC9 NUMERIC
@attribute PC10 NUMERIC
@attribute PC11 NUMERIC
@attribute PC12 NUMERIC
@attribute PC13 NUMERIC
@attribute PC14 NUMERIC
@attribute PC15 NUMERIC
@attribute PC16 NUMERIC
@attribute PC17 NUMERIC
@attribute PC18 NUMERIC
@attribute PC19 NUMERIC
@attribute PC20 NUMERIC
@attribute PC21 NUMERIC
@attribute PC22 NUMERIC
@attribute PC23 NUMERIC
@attribute PC24 NUMERIC
@attribute PC25 NUMERIC
@attribute PC26 NUMERIC
@attribute PC27 NUMERIC
@attribute PC28 NUMERIC
@attribute PC29 NUMERIC
@attribute PC30 NUMERIC
@attribute PC31 NUMERIC
@attribute PC32 NUMERIC
@attribute PC33 NUMERIC
@attribute PC34 NUMERIC
@attribute PC35 NUMERIC
@attribute att37 string
@data
-9.296783835362518,0.30927251646662246,0.7234790637333943,-1.6440693275996399,-0.17147047690750417,0.5865823367516976,-0.47862644939634436,-0.32621259170740025,-1.6725599066201262,-0.26741675329439246,0.5289219278852855,0.10975760491807351,-0.2650048211243282,0.26332985616374327,-0.181198348088277,0.5714243095047524,-0.37836975815102747,-0.2878041631176103,0.5242945609286755,-0.19302190733607444,-0.1427796803942939,0.05662047591633994,0.15694477689242298,-0.023943538159995836,-0.035924605851780256,0.09043731796999542,0.09113097187549406,0.0877195222145083,-0.005337808760670276,-0.00894913913443355,-0.05252249934431093,-0.0024746770960824005,7.946376949064726E-4,-8.149784517227096E-5,3.8575477851131236E-4,0.0020351823725146775,0.37050647
5.979329495483957,1.666442251590413,0.8580936347302953,-1.1531084641551215,0.23466922096847898,-0.9014975541002068,1.9357734590580709,-0.6479622545926349,1.1086425026881117,0.2800091398932976,-0.6022670175336514,0.24525315976274298,-0.060364660713998555,-0.3853737517900385,0.22010820126429145,0.5786697979680782,0.4089371306357414,0.7229199512655697,-0.3263942762813625,-0.09610011901588056,-0.13054610430508515,0.13074794601819736,0.16339397370623418,0.09955388768379048,0.06019499569580655,0.034191774817024845,0.015625997941884115,-0.130144808056981,0.014759972231805703,0.009469990856111356,0.023664485085710507,-0.004176704140229106,2.990074165033483E-4,0.0011835551250756427,1.402998613383152E-4,4.657341598843384E-4,0.6120612
11.309758194203733,3.575808875592019,4.199213524278485,-1.1918093763830966,0.6928923089001052,2.3894423574634485,-0.6754116013175703,-1.9548183752223403,1.7845532024727748,-0.631083327134831,0.7836721049629052,2.511443804433389,-1.2584088905267057,0.9408405962028794,0.10150548741151671,1.4150835147395568,-0.5130862665265181,-0.404660108962547,-0.5800806845650733,-0.37792554753351515,-0.08654472377583597,-0.056058509581394245,-0.12307125294017213,-0.11947952386882366,0.1959002988935078,-0.046314769968267736,-0.06146422945963698,0.02069833602541135,-0.0019783334695376714,0.00794352713116972,-0.012689146238802618,-0.006648950256608525,-0.01391358499718532,0.0071590659776919014,0.018067759280503016,0.001834628254442175,0.0959386
2.8054317675874323,-4.694696960262916,4.1423963075412304,-0.6853133229224008,0.08299976314785433,-1.9676340185566934,-2.1416508618266747,0.9610626267694533,-0.27616231309002465,-0.4835731923118601,0.6969809056904379,0.12044319556632616,0.6839997114940751,-0.49283965468139157,-0.1826838171502405,0.07061906697137824,-0.688076151597811,5.785130961225172E-4,-0.3719482844193443,0.36033231862393483,0.4018439626175497,-0.04318788596290366,-0.11216441750840327,-0.16913140057030432,0.057805247621845406,-0.06312927844167943,0.03413890539111058,0.017850478359324892,-0.031159947603177512,0.02042727433031469,0.00902763574448374,0.04723066589592362,0.0015018128257396502,6.66872826955448E-5,-0.0010740984460378936,7.689052323926203E-4,0.087986864
-1.7322673072082635,2.445092391130104,4.8041752539976645,0.881785938801175,-1.5387900153355727,-0.24575458980331,-0.266520386412684,0.11742130955344339,-0.2374165215143862,0.7252926555297682,1.033730326549739,-1.1472812863186004,-0.01234875363435746,-0.8856945799533659,1.2031177614053707,0.5840260091454638,0.5859352494481249,0.46194187840452766,-0.051056412532917414,-0.3342064649178794,-0.15636076846334016,-0.19005957956556657,-0.059761754727859336,-0.13951689945192053,0.06388913564445858,-0.0054584319108132206,-0.03517978295541566,0.0142484950615931,-0.02652378996060606,-0.0037616850459462926,0.028544266631947854,-0.00948671598464829,-0.0011051887760616607,0.0027797968193794755,-3.856247723183315E-4,0.004762090551422286,0.21262054
-13.9042103955994,2.3755460675034925,3.1537237993718965,-0.11112650719504769,-2.0527712461517016,0.24328918775704528,0.012358796839688102,-0.21415685602134216,0.5560047525273928,-0.2804299439844811,-0.5023683171726505,-0.149599008666497,0.6016821132575592,0.4406375822373008,-0.11091593284633716,0.06560009301077513,0.9048924033556507,-0.9205030040862096,-0.7693733873165569,0.32740191854742423,0.5375412979286571,0.2396786780463568,-0.13960252366612907,0.014931316133002137,-0.1458910448879489,0.03264300610977004,-0.017414864603113964,0.06141071012673158,-0.04733239561236211,0.05261752880427685,-0.010455337376908874,-0.018795932665100885,-0.004943622385899667,-9.541276184790325E-4,1.9023695817040748E-4,-4.1524314556114E-4,0.2691215
3.420908536042928,4.616940404074028,-3.584290658576586,-2.873874546962638,3.893353143125929,0.044655986078408455,1.40906082514564,1.3881819626558773,-1.8592131305939958,-0.6923194943058919,0.07987373871167691,-7.847890315059169E-4,-0.2898422855155556,0.8400350615048677,0.7154610887331578,0.29049398756411315,0.10976115753865276,-0.6355905226390083,0.6814001693300629,0.002734599759346347,0.254160439595758,0.22037519195405425,0.2751077766750738,-0.11581824525716722,-0.06442078716684524,0.011362447224837893,-0.03570443136895114,0.02493984044425193,0.004228643184410966,-0.010865057895785606,0.021411355574645206,-0.010614938255814568,0.006157286221135096,-0.00902932271368962,-2.9035331004422166E-4,0.008089767086050074,0.0
-7.597451626718968,-2.696577826000299,4.590782438340367,-1.1685230046607051,0.017843001336318443,-0.7405844545101342,-0.4709517087683789,1.2315988269631686,-1.6008583846563302,-0.7434120484916634,2.4440358900199253,0.7307791837435244,-0.04395055897210896,0.13334404284427262,-0.12438205468525426,-0.21708145092464282,-0.5097338594962127,-1.1763379641113576,0.9268984507034284,-0.576356900216092,0.09137295606929371,0.3176421852674941,0.1524980284136092,0.1426964197927697,0.18166907302836566,-0.09577348815023357,-0.16117689315517447,-0.0776185077378529,-0.008289154586667263,-0.014296632499069296,0.026140486645538,-0.004859799274967535,0.0022933564931382883,-9.925259103236942E-4,0.0018022678170182276,0.0012466435530577298,0.15332144
4.6902879552828844,-3.3874873474101714,0.2948352047267449,0.7767969768218557,-0.8049369342363077,-0.6896959679462892,1.3206678199428936,0.5774108157495085,-0.44915402396237536,-1.0188236763255665,1.5272786047006615,0.1602689709781271,-0.057191833950806126,0.9509712731890438,-0.04226652480423046,-0.14734702773688235,-0.4661877194297925,-0.5581349806205865,0.24657884011267628,-0.48618591138056105,-0.03921388955813292,0.3252508174317333,-0.25630660042369996,0.21270932327432995,0.13014745797493432,-0.18111470342607683,-0.006966294221876527,0.015771706849339234,-0.042586070378218814,0.028141202947600315,-0.022025341324211977,0.05698990318695612,-0.005319817169978543,0.0023497629573312443,6.736195740690755E-4,0.0011432578927543825,0.4400316
6.6714721790411335,0.3988934274025294,-2.400661128333237,0.29814820498531175,2.187488483759294,0.4835616745319671,2.629249235997874,0.19862034668917372,-1.319790747349995,-0.5130031912668267,-0.0977026319614811,0.47426512547460387,-0.2938891995842732,0.08948866155074861,-0.43126378779781127,0.6488242864185727,0.17158187965614474,-0.1326155142733871,-0.04913732935244566,0.24634899100479207,0.13703897661590453,-0.032557906308483424,0.03269150662082923,0.028736889122862652,0.032635284027106914,-0.006074733870154675,-0.044893260882403904,0.01459474551648882,-0.009363336825296865,0.004668501389375336,-0.015179823115636306,-0.007256107909770465,0.004870194846072273,0.00575747297123311,0.00189097626098365,2.465800954551947E-4,0.2624672
8.80220758915019,-3.2208952092247736,-3.176047361357247,-0.25372561928723664,-2.47968288008448,-0.642261112602696,-1.1176993881610864,0.18987437564715376,0.6611607520681819,-0.35025705631169257,1.065912244950108,0.007731958816940887,-0.0759367054570763,-0.13856468197940167,0.48858100084300926,-0.7995282436787703,0.19535444726512377,0.24771491046068245,-0.5050764791066782,-0.2402760231392448,-0.1769841396065907,-0.04511344931649242,0.1638731345489703,-0.011333473649837722,-0.13218294894639515,-0.026626269670756802,-0.03742432414244937,-0.006695814356517702,-0.005433264789623721,0.00749613247965275,-0.0011287763034367915,-0.013506207636755429,-0.004435547178481865,0.00283908843404303,-2.296123695262538E-4,-6.157874912581191E-4,0.6651017
-26.832153556552527,-1.8154437639607204,2.232841792772474,-1.694008879607866,-4.912202090809759,-0.4887872991977136,-1.295014597600567,-0.3463769600075346,-1.3113051680709757,0.8984176524646244,-1.003764941978731,0.6526736635041774,0.04438196323429122,0.6856264248259085,-1.0045545112900798,0.19958442250445207,3.435241428961788E-5,-0.32807773200136353,-0.2218412296595964,0.2381562123816311,0.20888677749148377,0.11291023894261926,-0.05162311141687326,-0.05499522368269627,-0.012447964129365108,0.058875015855700416,-0.09418863913919988,0.04373918333613616,-0.015529686727863312,0.030069096539909235,-0.06269289915247744,-0.00784192408248987,-9.457286715131245E-4,-7.771242849443881E-4,-8.414925597821652E-4,-5.510925479154452E-4,0.21619986
0.2548595496879397,4.531822570395331,-3.1042900761289745,-0.10145578579533526,1.0047822098405512,-1.6817716159361629,-1.5813053737711256,-0.8234847770683618,-0.49674503762820044,-1.2850907942227878,0.4069874357110022,0.09423966639998936,-0.5237467504309243,0.6010796018564359,0.1745102223446412,0.10729943006884549,0.07281442383735584,0.3067174109137835,-0.18382583517265846,-0.08583967428419224,-0.48724439228323524,0.3165613330489987,-0.2621161847468808,0.06713358437292728,-0.15986636700193266,-0.02275306070662774,-0.011399979784910913,-0.014233832638351922,0.0015108680202295067,-0.008637671002510653,0.013413973065650047,-0.006896251736165322,-0.004600662317143426,-0.007918139336641122,-6.720984948646196E-4,2.844263006853758E-4,0.909381
-8.655808300705273,8.649010815075863,2.2906527706960507,2.274079624430087,-0.9742406011158337,-1.2388900885092848,1.6370546946272078,0.6614287036180717,-1.2515938395915882,-0.3931130421249749,-1.1621336129441202,0.03624688422606781,0.5181036078422697,-0.1800826361562791,0.25509125029820084,-1.3262182220868681,0.175561785375779,-0.30514481474496086,0.19051008354498136,0.25617175953037064,0.17529258720345364,0.2945517953692386,0.0900105658030114,0.23884080750952752,0.07439746798275793,0.07312664599036935,-0.0850680668157589,0.02283768399332082,-0.04564798624275575,-0.013206245678874701,0.051162424304218794,-0.007384451548849095,-0.002293050754393196,-6.764201029973306E-4,-6.663331581850305E-4,-5.256701315189687E-4,0.07037298
-0.6247943538232908,5.9659074745427825,2.32256049866747,-1.2801217349135416,-0.5031041005098806,1.1719728219173586,1.1693013193887924,-2.1348220905600495,1.2838096225788718,0.11179152480368033,0.43419630365839684,-0.4349582645174701,0.8701341357497319,-0.09230986914461047,-0.29648358723589574,-0.5620133242079394,0.4306093513344285,-0.3204331318863878,0.3860828956245032,-0.7483757539322742,-0.20012121993095972,0.3949555141833148,0.016548633914937258,0.30609722144042484,0.31522704233301146,-0.11939302513188549,0.04885278209113925,0.1651557962446397,0.03258199498620427,0.034162580891108955,0.042081856038873836,-0.02189819153231021,-0.004911320997646965,-0.006894709578793534,0.0011045436270554667,-1.8747348249453967E-4,0.0
15.689203622297628,7.6828061395252325,8.18971856579124,-0.6053816683495246,-2.5814487090660836,-1.058213726146751,-0.2668833717102138,0.20151293582960694,0.9839389948932331,0.08150611481256953,0.07275155053376048,0.055283024869822395,0.6057356468015983,-0.034915919896974734,0.04833410519163328,-0.019509305047382408,0.384854189678508,-0.004233218229920108,-0.07921777287500487,-0.3996409426929442,-0.18413126032913743,0.24568289069221796,-0.025710252723273486,-0.13972404513710968,0.037989495787750904,-0.001198122934662274,0.001154906774690722,0.018249272437759444,-0.0034911511348410945,0.008473744618581726,-0.003651646262628384,-0.007398723778373799,6.476060816421221E-4,-1.970276891616736E-4,8.668959687910143E-4,0.0013337166507506747,0.0
-4.745834048045948,4.889134854117645,0.26514654616174826,2.561148892488733,-1.0332984192298529,0.8184400602199022,0.5402520274178307,-0.02634140640040014,-0.9291202394992158,-0.9829167714974953,0.5943004530625967,0.3883483900252964,0.0029689421220810454,-0.5558055192595218,0.860503528451468,1.1919060923179825,-0.7216097234453946,0.5910011916426726,-0.35660639480958617,-0.3985090894828677,-0.16990029964505338,-0.19965714303066112,-0.24689473557820968,0.3107805200471677,-0.5484072856795366,0.00530238496598775,-0.016208682134520966,0.033779105070801375,0.04573212452489728,0.00430398539993981,0.03089336866381419,-0.0072624140771330925,-0.006445205340721184,-0.009140720000950585,-4.898179088901396E-4,-0.002570309936155789,2.1942213
-6.299365659190137,0.5486670644942522,3.1360381409823836,-0.45956122535173916,-0.2891620771937904,0.27375985342461506,-0.17215191582035794,-0.4777007340605237,0.9019768193155286,-0.23718933365559025,0.0862541483484256,-0.4950313628246411,-0.6408547842161891,0.019044490279785137,0.006381970092216291,0.6226665071207033,0.4194116126740317,0.17264112291789108,-0.17568534220604315,-0.21242415965717937,0.008594364372984921,-0.01904347986443007,0.014988917285293918,-0.1169102724068902,-0.06642436902556187,0.09194097424680775,-0.04734597794786063,0.040408220623637574,-0.08615709641174005,0.01323049179379001,0.037201839018416706,0.006442935872657302,-0.0018350566555621257,7.652640050724976E-4,-7.270069059939927E-4,2.7222665892710296E-4,0.39183977
-8.138167772055436,-4.697197135816195,2.5226592760166278,1.1531039547102844,0.7460122523239893,-0.6599737367258236,-2.735749225694115,-0.4144690182589944,0.5689068057111144,-1.0328307188827988,-1.1312160380345033,0.23633075124065273,1.0870720066024302,0.04993101678266801,-0.3339257691945996,-0.5070398256390929,1.0348494406952857,-1.114516634416817,-0.18283547845229395,0.2364438679684635,0.21394928329111423,-0.011918611823426573,0.15595019126216594,0.10650739496579054,0.0381751425778194,0.024454880263396043,-0.034828495138923096,0.052908697341013444,0.09252489045511836,-0.0010488297018039381,0.05892552442993939,0.013372627074026436,-0.001941935818562738,-4.891680861445794E-4,2.6550364512303685E-4,-0.0016519006803059782,0.122332476
10.219892556420902,6.790034140937701,4.31033562161629,2.0771802576045717,-0.8451895610154766,0.27879221401956966,1.5247383598099895,1.3313325382942238,0.5422856957750515,0.7012248479389669,0.575443852251416,0.9281690878983261,-0.4353342010346245,0.30052867517962045,-0.6632724696197362,1.422067102756465,-0.7356755951462469,-0.0222956805773082,0.12999173484026266,1.122861622743149,0.30590423476900647,-0.2678581307112103,-0.2727172315162639,0.29588035810561364,-0.21345809766200963,-6.72984896347012E-4,-0.044927179133162735,0.0029576004117748377,-0.023508917407733317,-0.006206306259361104,0.003242074354816985,-0.007807657288903553,7.617476683674318E-4,-3.0613022446442816E-4,0.0017061740909722475,-0.0010193341044822499,1.2572027
7.266970074055337,-3.909880142466838,-0.3239185351606915,-1.3384134074064655,2.122329445469368,-3.00105328490738,0.9220912249189765,0.5922102898708311,-0.6347933125289851,0.5647942414203448,-0.07239098372038899,-0.56067128369764,0.7835942138916868,0.34007572176966855,0.324737480296581,0.3917736980959097,-0.5995436383745469,0.00973494464542568,-0.32511079535067816,0.0630658527170597,0.39781969949981666,0.3968360593777208,0.011317738127849225,0.039965178494139386,0.11865601785146596,0.16131604289440338,-0.15330037412098022,0.014871965515391784,0.06321956532484421,0.026711480125418383,0.03345178184250514,-0.00650298513245505,-0.005444065549292071,0.003682299098288387,-0.0015281292286809692,0.005634689951959669,0.22209235
-9.704502712138948,0.04976945358891313,6.172384669551833,-1.3011795725154258,-1.0836398705937518,0.5627348750218165,-0.4581547352637063,-0.23334856534931747,-1.9402789508155114,0.49290715335878527,-0.3516848890284767,-0.33014078548863923,-0.6746996317716173,0.18366508822472083,0.3193117916851724,-0.3901350605565282,6.413781214797964E-5,-0.002232222665100647,-0.4738601266082747,0.29325150914659653,0.06560605254511717,0.0035051531633081418,0.3496138302610919,0.024145355456183237,0.0869687361196354,0.045412089167081233,-0.03397153269834537,-0.007238959010195993,-0.07177244872427971,0.022598246774646044,0.014958224698930149,-0.022402182992265877,-0.0018979877510444778,5.803663294848571E-4,-8.296668699455394E-4,-2.824378195733909E-4,0.10522036
-4.867355592523096,7.595385603892194,2.167727245746682,1.3234090846828375,0.967854217704228,-0.9861327031621595,-0.6167428895175036,0.5294293737048696,0.7286520124039735,-1.1757617730321206,-1.2277530300511803,-0.628451275940629,-0.7532626912193534,0.2529476817637485,0.7907971379179545,0.1716643499503122,0.2312759329272393,-0.0786588617747562,-0.14712750654372572,-0.054016584250388675,-0.011156763341631959,-0.01842781731527647,0.27359548857476856,-0.03656796000884379,0.029704429032887746,0.07053024336497808,0.06618621339857678,0.026167333988074543,0.05762606022015855,0.02207507074020823,0.05667036798765894,0.0015894033580672764,-0.0019708012311741635,-0.001369719263851522,-0.0016256414362975462,0.0014295656358642753,0.0
3.022152476104694,-6.662523846623172,-5.155781569790142,3.832314336230828,2.2791263345648933,0.5091184137778286,0.33641385556106507,0.7094573274129199,0.6769821410222825,1.4772460966013263,-0.8939051860625645,-2.0671866554834324,1.4764051570916303,1.5334607874651658,0.12643834150389738,0.19617928379553806,0.39219508564163363,0.1584427996592645,-0.44309461623687474,-0.3364150794437259,-0.1790583600268837,0.5316335154172163,-0.1082615722674844,-0.07334888738155032,0.03436846741902966,0.032742694842871,0.01849875239185982,0.01020801808276098,-0.01973608325771952,-0.05082142564882032,-0.035579391922076396,-0.006969354783626803,0.012828427491817148,-0.01557491398747321,0.0026145457110025583,3.252834859018613E-4,0.08594757
-9.763886477608747,-0.7047373505337857,-0.38373097255953137,2.974846475991838,0.7775528675396318,1.5527321504056477,-2.087973725133822,0.2935580494742471,0.1328333484199522,-0.4914598792430871,-1.659794830735383,0.6053661596612847,-0.2732021880883967,-0.6784775154754437,0.08473416620546176,-0.293770416807648,-1.4304963006232703,-0.49398352663320155,-0.4606185348955296,0.07093271650442357,0.2510318175240006,0.2350579140322675,-0.008569674286367845,-0.09695589579786956,-0.025582336664529914,-0.07144089392720915,0.019842669348927897,-0.040025911510861614,-0.00569066449483939,-0.024808664896929615,0.051396411332024654,0.005900244580396041,-0.0038288997573291323,-0.0018717747324812249,0.028579514365514574,0.0031115990842902163,0.107411385
0.2542073697287613,2.602197125699958,-0.1438289997984462,-2.469364651899814,-0.03254722338438221,1.7436113520307748,-1.372054381673998,0.8115779996834698,-1.2743958170065812,1.0082064273037668,-0.8481810533011347,0.8605487576031329,-0.19747590577096957,-0.15150296053820245,0.1848368004559575,-0.3211162050359597,-0.6734553883520762,0.06558183088746158,-0.5432230791397255,-0.22627460424040435,0.054140890692146906,0.31151550672961764,-0.02249808096489342,-0.07509000136673538,0.06337836526911222,0.09131067557240047,0.027539102047517874,0.0125436021980729,-0.04366413684128326,0.03902175618704652,-0.04019099218438765,-0.02639990549382655,0.004315732916417686,-0.0024816178863543694,-0.006734953328071096,-0.0014713323758538319,0.085927054
5.006078480573953,0.9582886978026969,-5.4718410956695465,-0.41306993620918564,-0.04722576496284947,-0.3395606883520691,-1.31199250468701,0.5724475384729439,0.11324322829254574,-0.46739572661222184,0.3490939798220061,-0.2610774259605159,-0.4592152242908692,0.42621868945127767,-0.2419765706383485,-0.23454770904818073,0.4747515911579381,-0.2859428498611539,-0.033064250574683554,0.14687187331986723,-0.3410392979090897,0.23294282328515817,-0.017511019177896228,0.1732849344689763,0.016731330919863785,0.14357964611115578,-0.030250067375239102,0.027446507244418508,-0.02049475528261583,0.03369246437459342,-0.009589004649969438,0.016050806203365096,0.0011459789085186468,0.0026643304549816525,-0.00437876902971919,6.385416750282502E-4,0.48389655
0.6249556159050594,-3.552638309905323,-0.16140759024069326,2.3522980433042964,-0.5640061816309132,-0.7041545219369771,-0.05098848270804229,-0.0610267686399984,1.319626963973538,1.0763133328292098,-0.5580438135989141,0.5480547759010853,1.422871578022455,0.606393333276865,0.1618509451764864,-0.2734461371362131,-0.24528825894603454,-0.4027139968450452,0.10294456930585946,0.006690249117803327,-0.004954388890951952,-0.49817241852117106,0.28416497735949997,-0.15156533150140136,-0.16795175491890468,0.04862564828537733,-0.017872298456535343,-0.023835385702057444,0.006456472535560835,-0.011408274391279671,0.019439291488322828,0.02509446914939706,-5.869756087676986E-4,-0.0012806654097533307,3.927197805851548E-5,0.0021492463021952025,0.26720956
-0.23031908466193063,0.38669028825534857,1.2382535952419025,1.80355307153044,1.742837919829381,2.442215428575642,-0.7731411616843811,2.550624220059236,-0.904570533440771,0.35412603683337107,0.22777987718016485,-0.6481037635130201,0.9154319118207686,-1.3116047991481155,-1.5275166706073764,1.0026361229343048,-0.6045525867850859,0.36736654822640535,0.06955078184716423,-0.2522403477570718,0.028985035707022662,0.17512906183679072,0.20158072290214413,-0.15514620425571166,-0.023656159351499784,0.002704771633870446,-0.01945925410930516,0.012663038088779825,-0.005189397315446679,0.010044398850484049,-0.02623622367849248,-0.00581723467961347,-6.849813198090271E-4,0.0014011202948198845,-3.930639924944008E-4,0.014042744360050166,0.054466233
-0.6833817416848301,-0.2385056570384443,-4.110856036865746,5.664434979643136,-1.204816109725281,1.0311355363590806,0.2494574987801064,0.463794961340306,1.0709592507230539,-1.2457387493039744,-0.8282910085075722,1.4167416455543103,0.9948009607066792,0.5170199074240955,-0.6094343345047626,0.12288019366007505,0.06114620262403808,0.4141883765029296,0.24152885145125458,0.08198232807196612,-0.09154878433107458,-0.12719562880386565,-0.2427180041336337,-0.052091522923298716,0.12042351052908873,0.009318719795415716,-0.002815646337191691,-0.005093764788166078,-0.021689962281791573,-0.010073187839523686,0.009681542465046518,-0.006294368821605151,0.013639591959911034,-0.008638703508453457,-0.012627378317110185,-0.0010565778026941936,0.0
-4.357217162583578,-6.7787310463305595,3.9636332233825535,3.584733376345206,2.045926353402718,4.678690881824106,1.8494839442057045,-1.3786703626663355,-0.5782680244245652,0.8110886084420892,-1.595626311821083,-2.421507554452299,-1.0630146895308037,1.6464909329412643,0.33779684277770605,1.2340082934599312,1.0394371628093417,-0.9436899254664314,-0.9172180244231013,0.9687620300742572,-0.5485091280787237,0.432811977849564,0.3554833894099245,0.051469249507055365,-0.025640609538214815,-0.07367911353542193,-0.020511594562872198,-0.056692910453796964,-0.004866968326137029,0.02855759375646468,-4.461506986030907E-4,-0.007585128855784797,0.04429880303143958,0.0036914306414376585,0.003949666108479931,0.006264728794343615,0.1397624
-0.6146904417224069,-5.987473830769841,1.5149787589342687,3.9597912902410224,2.254270274604589,1.0333954414805115,1.973292464447326,0.8123626014629606,-0.2923350948036221,0.7033155976415891,1.391518352156894,0.17525182282734386,0.3451300104601831,1.429566957156617,-0.09136489120905877,0.14152779600158477,1.0444330260919188,-0.10790373610674239,-0.7093574776225284,-0.223148379535453,-0.21896175184670194,0.6265002709205646,-0.11029502657375245,-0.11122844858878667,0.08667199096639894,0.013626351508874954,0.0384684703370674,0.004275128157054725,-0.05157536103128044,-0.015872886856103108,0.052980194680837187,8.711991385050716E-4,-0.005445310706811365,-9.348083796267176E-4,0.002976175760011653,0.0011573762776815627,0.0
-3.74933298045476,-3.634895057211858,0.2686158798603107,-0.3018038949994293,0.40068779643291735,2.0655037256653923,-0.8746745307808486,1.102534272498077,-0.1752522732279445,-0.05466086209035392,1.1827625623642997,0.2669059947192912,0.10629347266914602,0.28525232801293143,0.6387372828470365,-0.4686254114373167,-0.9225961484331202,0.3876961694075324,0.3944876078258892,0.3285705228771771,-0.07068723338105681,-0.18246779993613405,-0.1928889886824482,0.08348800360280861,0.031790505097768595,0.07030112131126011,0.05518182618260804,0.07064867319957618,0.010058585820946965,-0.028819439366906695,-0.01528205515613071,0.05779526003524803,0.0023958173352230322,-1.4365587079095832E-4,7.253716938544039E-4,-3.9762511556304023E-4,0.556211
7.284065727605702,0.5912295698269374,-1.4801624158678028,1.1235782528483793,-0.6544493855921966,0.6618874194424094,1.655770276687639,0.12431853755979816,-0.27840147987834274,-0.8683406204464594,0.5281284226198493,-0.14474171092250077,-0.1996661320387011,0.17598958956882998,0.3695003935330273,-0.4051800355199669,-0.059749853562993394,0.034616672799174825,0.13315416257507032,-0.08290875716891086,-0.02694879647440157,0.4055366207997423,0.07172130325210974,-0.012678676659963473,0.028003161842331425,-0.04603151992249854,-0.0472550857536104,-0.003374717059453528,0.02330665842245168,0.004006782140958675,-0.0068798357243181505,-0.008293478484507798,-0.00113383673555773,-0.0023805966253274604,0.0014712843578776258,-4.1425814068534014E-4,0.16161616
2.22122404320786,5.885575850019554,7.8088431961094615,0.04151302477722185,1.6809309355866333,0.385168937902782,0.29184683219850566,1.3721629692202393,0.8701612384529862,0.8344303451668493,1.363009859569532,0.5641352389322642,-0.9315228011473837,1.0255869473654755,0.9290403693797715,0.01905913734813272,-0.42962129752602246,-0.3351684715308207,-0.24543674010647837,0.2900590718930582,0.11774092275424858,0.02809511670707645,-0.15522301331966828,0.12851236770861058,-0.20959789728896788,-0.07126187020706318,-0.025284996308612022,-0.02910882219699488,-0.0038971519222068783,-5.702987522969169E-4,0.01009036685801902,-0.002446867891655817,-0.0014458794831805923,-0.002634439352343283,-8.401491485121511E-4,0.010302130798131455,0.9415457
-5.98653794400286,2.247295205977551,-1.3236764870200954,-0.8015019018551504,-1.9574499311664764,-1.0969517605796484,-0.9197847081797578,0.1717357260736675,-0.5013746461957445,-0.48793426394973227,-0.39506216637990804,0.1423587015312237,0.47390566367534215,0.029772363890896936,0.4017162119603828,-0.33424124833158014,-0.04850656698807149,-0.08967146894791189,0.5291103553808312,-0.3030821198267783,0.20053998026198225,0.10483863395224155,-0.0033858989521233507,-0.1815907904303482,-0.1422049488651601,0.015331651734605555,0.09381441583199485,-0.11892383092297924,-0.03441231491141804,0.01583462303103108,2.441730839152353E-4,-0.01588224653739377,6.229365749413815E-4,0.0015289780473606192,-4.1050915715257316E-4,-0.001787711297328509,0.24422318
3.9744064097473104,2.3881798437766215,-5.127131326829374,-1.0503578215647993,-3.0360585772152273,-2.014070826984822,-1.1568677556036029,0.2443971162106568,-1.4349065110116836,-0.9928796037957828,0.5300292587024251,-0.34112966101647607,-0.0061475529434277115,-0.0942932587841924,-0.4666514279741167,-0.06407428852914285,-0.04941148218274796,-0.24225112247264888,-0.21463445549045815,-0.07937470716138172,-0.049778985767141626,-0.2688596765099825,0.12903610425371886,-0.028714658483168287,0.045874128897151756,-0.1302111239924393,0.02116287703011231,-0.01634579250828458,0.011815334195581798,-0.0628913413495056,0.0013959668436745766,0.0057362941053063585,0.0023599050627091996,5.758920562944313E-4,-6.687164996956735E-5,-0.005340151675514502,0.04909783
11.937183969434688,-1.4230637945994737,7.743302263979769,-0.46892026138577536,-2.7477150751298147,-0.21115016293310512,-2.987450312871471,0.21784439866978997,1.7893618703035075,0.7923424706146736,-0.35360057308173387,-0.4421470050136146,-0.3699121228367225,0.052983129877834934,0.7565698869110249,-0.16917484290300194,0.4951214122325554,0.6832233285597167,-0.3131155018183299,-0.04719046914858728,-0.268531249885212,-0.22893330885779056,-0.11778071810423582,-0.02621063305537763,-0.16184116740588333,-0.05236225937361143,-0.009643277325090838,-0.03427222191554837,-9.118655462722475E-4,0.018652960125864655,-0.02345848959382032,-0.012890829399244906,-0.002524611887895408,0.004761593055365086,-0.00505883951169221,-3.342914190255985E-4,0.96966463
